danceability,key,loudness,mode,speechiness,instrumentalness,liveness,tempo
0.6852114985244289,0.5454545454545454,0.6249611921763428,1.0,0.5926597795735744,6.559501964714407e-05,0.7134463495879527,0.26360084507857495
0.698327686085911,0.45454545454545453,0.7966470040360137,0.0,0.6615720708786296,2.6579978433033834e-05,0.2560105385164021,0.33050096952507746
0.7409552956607279,0.2727272727272727,0.7916019869605714,0.0,0.34713636305639783,0.0,0.2457403922445837,0.3392238011171244
0.7190949830582577,0.5454545454545454,0.7894287488357653,1.0,0.10712209248253096,0.022039151022658045,0.21577748865153357,0.2929702196625474
0.8896054213575254,0.9090909090909091,0.5071794473765912,0.0,0.3629212618378834,0.10582115967528914,0.2394728893746799,0.5363933667120077
0.8655590774948082,0.6363636363636364,0.5447454206768084,0.0,0.17756689017153393,0.0,0.22235485476344888,0.4259022371429399
0.8928844682478959,0.8181818181818182,0.7040127289661596,0.0,0.6557663247175035,0.0,0.2739689074087911,0.31592625821202214
0.6043283418952891,0.0,0.781279105867743,1.0,0.6489084365742461,0.0,0.3948190553405427,0.22583856683934825
0.6010492950049185,0.2727272727272727,0.8236184414778019,0.0,0.19441864960411875,0.0,0.2700349027845148,0.5471189187624809
0.6895835610449229,0.36363636363636365,0.7751086619062404,0.0,0.09296033390517326,0.4167419640581474,0.21511484793893848,0.31006859028159645
0.7606295770029512,0.6363636363636364,0.7895839801303942,0.0,0.040538201017992555,1.1075192572907519e-05,0.12186890720742924,0.35642057129626953
0.6917695923051699,0.7272727272727273,0.7398711580254579,1.0,0.0671136562738754,0.0,0.42014638245665786,0.4893352241484097
0.4425620286370096,0.9090909090909091,0.7000931387767775,0.0,0.09061044202147801,0.0038123994257342948,0.30618580389391487,0.6048100020258734
0.7573505301125806,0.0,0.7892735175411363,1.0,0.52568443625377,5.7502673819806856e-05,0.1866727801481639,0.24786270367261892
0.6994207017160345,0.45454545454545453,0.7477879540515369,1.0,0.21049913209659393,0.0,0.2415710170374606,0.49016872630451774
0.4600502787189857,0.0,0.7690546414157095,0.0,0.3345126475499911,0.0,0.19480513688053677,0.7605186235638005
0.8065362334681386,0.6363636363636364,0.7876435889475318,0.0,0.13566838856784844,0.0007490561133392326,0.1812538785514868,0.5650392151188031
0.6097934200459066,0.09090909090909091,0.4289428748835765,0.0,0.4169509147973904,0.0041753188024771255,0.21045098699951556,0.29210777645935226
0.9311400153022189,0.5454545454545454,0.8805107109593295,0.0,0.2906894066868711,0.0,0.12320501850445287,0.3914797557375626
0.5431194666083726,0.9090909090909091,0.6909733002173238,0.0,0.13996295109930573,5.2391639350932264e-05,0.19526577329774758,0.5007206320724684
0.537654388457755,0.09090909090909091,0.7553166718410431,1.0,0.1693063850432296,7.284101375021017e-06,0.23312381151102043,0.6290452348565971
0.58902612307356,0.6363636363636364,0.7057202732070785,0.0,0.12642069523695848,0.013830194523187705,0.23524936576542413,0.669088067606286
0.48628265384195,0.09090909090909091,0.74111300838249,1.0,0.12888496282318535,8.092746384524316e-05,0.3346793873111097,0.42866900124446505
0.5147010602251613,0.18181818181818182,0.8065818068922695,1.0,0.04474264064210515,1.2566061890712422e-05,0.5712506614362153,0.3040835817439875
0.5409334353481255,0.9090909090909091,0.7793387146848805,0.0,0.07141144686699859,0.0,0.26207041681216564,0.5003501866697537
0.5278172477866434,0.36363636363636365,0.8266842595467246,0.0,0.5064947637792155,0.0,0.2539737341812059,0.4494718258906608
0.7792108427150508,0.09090909090909091,0.7780968643278485,1.0,0.06680528229267557,2.1724144655997586e-05,0.05608014268815208,0.342106329406998
0.597770248114548,0.6363636363636364,0.835454827693263,0.0,0.1619351441115551,0.003917931125507671,0.29505648628073194,0.6628020721789714
0.6458629358399826,0.2727272727272727,0.7113862154610369,0.0,0.035643502828822275,0.00029978052544497695,0.217979812616066,0.3801638063265129
0.7354902175101103,0.09090909090909091,0.6906628376280658,0.0,0.518094904349115,0.0,0.26207041681216564,0.5537927242207623
0.599956279374795,0.6363636363636364,0.8329711269791991,1.0,0.16448899191040975,0.0,0.24781179208559767,0.36309437675455103
0.8458847961525849,0.5454545454545454,0.6778562558211736,0.0,0.03367240729000003,0.6699615603931822,0.19618574326315952,0.3095360750151941
0.6611651546617117,0.6363636363636364,0.699239366656318,0.0,0.14475154065709286,0.0,0.2394728893746799,0.40289410470870834
0.7311181549896163,0.5454545454545454,0.8378997205836697,0.0,0.11166253917989465,3.543960269259978e-05,0.12347180217507743,0.5188029982924782
0.8229314679199912,0.18181818181818182,0.8559065507606334,0.0,0.11307318696983211,8.646404418228247e-05,0.2457403922445837,0.4434347234682951
0.4851896382118265,0.09090909090909091,0.7615647314498604,1.0,0.18373705363327286,0.0,0.23312381151102043,0.5762857060168438
0.6108864356760302,0.5454545454545454,0.7097950946910898,0.0,0.03629884709128569,0.0,0.17337225805247103,0.42088385957803953
0.36386490326811677,0.2727272727272727,0.5819621235641106,0.0,0.07324233864539319,0.0017768622772583768,0.2519283897609336,0.23427198796052445
0.33326046562465844,0.5454545454545454,0.5368674324743868,0.0,0.031693671826896114,0.015353224203779447,0.23098895502018507,0.18770005498798947
0.5201661383757789,0.2727272727272727,0.7151893821794474,0.0,0.45869735853800453,0.001870176346467665,0.23524936576542413,0.2974676583798802
0.8404197180019674,0.9090909090909091,0.7256286867432475,0.0,0.10968106079964658,0.82339574150671,0.22669100713287227,0.2464793216218563
0.46442234123947973,0.36363636363636365,0.9689925488978578,0.0,0.6577089188055812,0.0,0.5723145962736218,0.6927386912858509
0.5879331074434364,0.0,0.6302390561937287,0.0,0.2339306674412374,0.0,0.19365163922889883,0.22260874598442976
0.6414908733194885,0.8181818181818182,0.8457000931387768,0.0,0.12173326134658961,0.1741353433380417,0.22452774891109942,0.4836801435475936
0.3649579188982403,0.5454545454545454,0.5414855634895994,1.0,0.315919437773005,0.0881827537127823,0.20843845819209747,0.7740572453911383
0.7212810143185048,0.45454545454545453,0.6957466625271654,0.0,0.15808025710394913,0.16411195187631925,0.10332483688328638,0.4780945214597864
0.3977483878019456,0.2727272727272727,0.5635284073269171,0.0,0.17006288769144723,0.0444547035411609,0.21577748865153357,0.2782160738575522
0.6742813422231938,0.36363636363636365,0.7781356721515058,0.0,0.3005413741511412,0.0,0.42014638245665786,0.7094839811304374
0.7486064050715925,0.7272727272727273,0.797927662216703,1.0,0.08140105267354189,7.667471681337107e-06,0.3855564872539683,0.2929412786154603
0.8338616242212263,0.09090909090909091,0.7203896305495188,0.0,0.040213343793951674,0.0067616416953926485,0.33640616408616314,0.4784418140248315
0.7628156082631982,0.09090909090909091,0.7523672772430923,0.0,0.08259873793924358,0.002569381056104277,0.3871125138670325,0.46655862009087495
0.40212045032243965,0.6363636363636364,0.6138621546103694,1.0,0.5992245478348237,0.0002389046782902283,0.8202254505873785,0.6757039909703934
0.48846868510219704,0.09090909090909091,0.5032598571872089,0.0,0.15756406584626637,0.01217752714388757,0.32771049836842797,0.27596446039417705
0.9289539840419718,0.7272727272727273,0.7149953430611612,1.0,0.08795381966725264,0.0012972448778671198,0.32946207629909086,0.39135241513037944
0.6742813422231938,0.18181818181818182,0.78019248680534,1.0,0.1170023891834372,0.0,0.10967631091912153,0.420224003704454
0.6710022953328233,0.6363636363636364,0.5881325675256132,1.0,0.12145618502480651,0.9439327391894489,0.23098895502018507,0.7617109947037884
0.7409552956607279,0.5454545454545454,0.7640484321639243,0.0,0.10797650792942473,0.0028952842368062904,0.348325422001363,0.47806558041269936
0.7518854519619631,0.9090909090909091,0.8244334057746042,0.0,0.04118729596920451,0.35848614656732125,0.4538020662096111,0.47831447341764827
0.7486064050715925,0.0,0.7671530580565041,0.0,0.09878817242558738,0.9439327391894489,0.38242946417703644,0.5359939802622059
0.5944912012241775,0.09090909090909091,0.7427817447997518,1.0,0.013531210934978617,0.1692962894912055,0.197791527693209,0.36242873267154807
0.7420483112908515,1.0,0.6960183172927662,0.0,0.18886297540531485,1.8572082576744824e-05,0.45244514202569364,0.4580441640378549
0.5693518417313367,0.7272727272727273,0.7290049674014281,1.0,0.03400145216787761,0.32408386944943585,0.4903399676801089,0.5997858362515556
0.6895835610449229,0.8181818181818182,0.7934647624961192,1.0,0.10854532482432018,0.00036830865698667993,0.3886635928513552,0.4665817729285446
0.38244616898021644,0.6363636363636364,0.8118208630859981,1.0,0.06091050449438386,0.9326355162034166,0.3346793873111097,0.7328046768732094
0.6458629358399826,1.0,0.6778562558211736,1.0,0.11839837887023762,0.16469111509631804,0.23736569849732594,0.6969467195323127
0.7180019674281342,0.45454545454545453,0.8233467867122012,0.0,0.06277937702817296,0.6931788320651187,0.24781179208559767,0.5420079298469018
0.6742813422231938,0.09090909090909091,0.7233002173238124,1.0,0.03037024111723,0.7681847488980589,0.11594614877101353,0.5360460741469626
0.6666302328123292,0.0,0.7096398633964607,1.0,0.12311639172488635,0.8025507260131368,0.19984837092142987,0.7900153387549562
0.6852114985244289,0.6363636363636364,0.830642657559764,1.0,0.05494686514627962,8.093438283613824e-06,0.24781179208559767,0.3913234740832924
0.9038146245491311,0.8181818181818182,0.6189071716858119,1.0,0.31020681072316936,0.0,0.16950453567331192,0.5011373831505224
0.5070499508142967,0.5454545454545454,0.7862465072958709,1.0,0.511682949797233,0.0,0.2394728893746799,0.23250079587879488
0.8458847961525849,0.9090909090909091,0.7478655696988513,0.0,0.036626204018407396,0.0033139365668195236,0.26805593889567036,0.5193586663965503
0.41305060662367477,0.45454545454545453,0.7541524371313257,1.0,0.27039607076813277,0.01109984470181034,0.806611154986214,0.5237924348102915
0.5256312165263964,0.8181818181818182,0.5176575597640485,0.0,0.491949246806604,0.000829841408570105,0.7134463495879527,0.33390443666251846
0.7223740299486282,0.36363636363636365,0.6521266687364172,0.0,0.16397924338043557,2.0829642922711363e-05,0.45108443283217753,0.4664370676931092
0.5442124822384962,0.5454545454545454,0.7717323812480597,1.0,0.09878817242558738,0.0005534071907092787,0.5324709150043188,0.39142187364338843
0.5759099355120778,0.7272727272727273,0.578779882024216,0.0,0.02067137082766259,0.28578694990292886,0.2498744333387618,0.26394813764361996
0.7442343425510984,0.6363636363636364,0.7993635516920211,1.0,0.04280643183437821,0.0002448649356218072,0.19156844490464398,0.3507249732295315
0.528910263416767,1.0,0.7680068301769637,0.0,0.9740645671325004,0.0,0.6111152264921335,0.32724799583248926
0.7715597333041863,0.6363636363636364,0.7677351754113629,1.0,0.044098053295922666,0.06248806227214826,0.24366015911527217,0.42032819147396755
0.6710022953328233,0.8181818181818182,0.7214762496119217,1.0,0.019995641926420955,2.3726117919381673e-05,0.6939636698935284,0.31620988047347554
0.6261886544977593,0.8181818181818182,0.7501940391182863,0.0,0.08050094116733013,0.0006810145058645906,0.2539737341812059,0.29279657338002485
0.7759317958246803,0.9090909090909091,0.7040127289661596,1.0,0.10052362942950233,0.33392205461141933,0.13766566567624947,0.449350273492895
0.5802819980325719,0.5454545454545454,0.5394675566594225,0.0,0.028378639981395237,0.7973399640018096,0.217979812616066,0.2636182097068272
0.7190949830582577,0.36363636363636365,0.6748680533995655,0.0,0.026379238821210765,0.05394227797287787,0.4551552263826367,0.4406911122044396
0.6578861077713412,0.8181818181818182,0.6174712822104936,0.0,0.481104163234275,0.5584661254317209,0.2394728893746799,0.1720718895609643
0.6393048420592414,0.8181818181818182,0.9075209562247749,0.0,0.16981084467948807,7.113179926905394e-05,0.4456033197788067,0.34840390125314735
0.6863045141545524,0.45454545454545453,0.7277631170443962,0.0,0.4999344947548373,0.07872793808928848,0.5088433462954064,0.6360779092987584
0.9070936714395016,0.09090909090909091,0.654726792921453,1.0,0.06895999864934241,0.6673019816224321,0.31885700798900196,0.36238242699620876
0.7300251393594929,0.9090909090909091,0.7709562247749147,0.0,0.12642069523695848,0.3319725112419778,0.3948190553405427,0.46679014846757155
0.7715597333041863,0.7272727272727273,0.7698696057125116,1.0,0.3044295354466247,0.988860080861488,0.23736569849732594,0.2756171678291321
0.7125368892775167,0.5454545454545454,0.6483623098416642,1.0,0.2339306674412374,0.0007915765995634045,0.27981106022467217,0.38071947443058496
0.738769264400481,1.0,0.6470040360136603,0.0,0.12145618502480651,0.09300385833363761,0.4054076803920865,0.5860851445605302
0.7660946551535687,0.09090909090909091,0.7425100900341509,1.0,0.09704679571605487,3.147835115988752e-05,0.20641759207238095,0.3453940323560907
0.5474915291288664,0.5454545454545454,0.7798044085687674,1.0,0.1583381571399232,0.012591295493748345,0.32064060752475315,0.6744132202703094
0.6010492950049185,0.8181818181818182,0.7774371313256753,0.0,0.0017549453870352146,0.0,0.4230414291115876,0.34521459786415076
0.6327467482785004,0.0,0.7133654144675566,0.0,0.11895570764868403,0.05693420937866124,0.2394728893746799,0.2233612132086939
0.7245600612088753,1.0,0.6954750077615648,0.0,0.165252661627015,0.06542077253210701,0.23736569849732594,0.43777964286747895
0.4207017160345393,0.7272727272727273,0.6505355479664701,0.0,0.5631945656724506,0.007013127179045958,0.22452774891109942,0.2738864932133245
0.6819324516340585,0.6363636363636364,0.6780891027631171,1.0,0.11644292270513973,5.068794756678556e-05,0.552799436791611,0.26404074899429864
0.5474915291288664,0.5454545454545454,0.5668270723377833,1.0,0.01112879186448344,0.1701542444291502,0.2600588101282355,0.2287326715480566
0.4983058257733086,0.6363636363636364,0.778329711269792,1.0,0.18618438866701106,1.708123427920659e-05,0.23524936576542413,0.246710849998553
0.801071155317521,0.36363636363636365,0.6394365104004966,0.0,0.08200024653382382,0.058793550971899214,0.2415710170374606,0.5359360981680318
0.7169089517980107,0.09090909090909091,0.6030735796336542,1.0,0.1989629518499821,0.00014949080932128957,0.20053206259547382,0.420403438196394
0.8590009837140671,0.5454545454545454,0.6814265755976404,0.0,0.08379361996009912,0.034358208512639994,0.27200587083786765,0.6055856220878072
0.5136080445950378,0.6363636363636364,0.41178981682707233,0.0,0.11923414403974412,0.0012038052039411431,0.6649591951679438,0.7066882759818252
0.5278172477866434,0.5454545454545454,0.6135128841974542,0.0,0.024371976299420443,0.08014196256677916,0.22669100713287227,0.5466848030561746
0.7956060771669036,0.09090909090909091,0.4322415398944427,1.0,0.13701432425479784,1.0649228952338925e-05,0.24366015911527217,0.38547159436228406
0.6393048420592414,0.5454545454545454,0.5236339646072649,0.0,0.262047346517268,0.6282114098934477,0.5231567622674599,0.33866234480363505
0.7114438736473931,0.9090909090909091,0.5107885749767154,0.0,0.38157376569210993,0.2109876370855433,0.22235485476344888,0.536161838335311
0.8174663897693738,0.09090909090909091,0.6862775535547966,0.0,0.2926750688959854,0.12562239566649674,0.22669100713287227,0.421098023326484
0.7343972018799869,0.7272727272727273,0.9335610058987892,1.0,0.262047346517268,4.0295280125562035e-05,0.614050926001754,0.708465256272972
0.32451634058367035,0.6363636363636364,0.4609981372244644,0.0,0.05809430489606262,1.6570085090434602e-05,0.23098895502018507,0.5127543194512778
0.8732101869056728,0.0,0.5790127289661595,1.0,0.18152437596129595,0.16757517812882805,0.31885700798900196,0.4782508031140567
0.6185375450868947,0.9090909090909091,0.7162760012418504,0.0,0.4456474631117538,0.0,0.7142414824935494,0.2756287442479669
0.39665537217182206,0.09090909090909091,0.749379074821484,1.0,0.3629212618378834,1.618672279625313e-05,0.23312381151102043,0.3044192978901977
0.21740080883156632,0.7272727272727273,0.430262340887923,1.0,0.04151153422103984,0.008852831377241556,0.2457403922445837,0.8105056000926113
0.7278391080992458,0.36363636363636365,0.676226327227569,1.0,0.11979056165379436,3.676001168418806e-05,0.617937910149867,0.5353862182733772
0.7726527489343098,0.5454545454545454,0.6205759081030736,1.0,0.25569496538128045,0.2776519641619763,0.16413584394025568,0.4319277631464707
0.334353481254782,0.36363636363636365,0.6398245886370693,0.0,0.019657441774698935,0.000181426488526617,0.3346793873111097,0.18418082366220007
0.6720953109629468,0.6363636363636364,0.72135982614095,1.0,0.023029403243314914,0.5561635550539648,0.18854359329283882,0.4025989060284201
0.4086785441031807,0.36363636363636365,0.7840732691710649,0.0,0.1402301655049635,0.6406985910159992,0.26805593889567036,0.7617457239602929
